,desocup,inact,ocup_viv,0_14,15_64,mas_65,hab,con_satisf,con_basica,con_insuf,serv_satisf,serv_basica,serv_insuf,nbi,hac-149,hac+150,terr_14,CO_FRACC,hospitales,educ_priv,educ_pub,hab_km2,d_subte,d_metrobus,d_ffcc,escolaridad,educ_sup,compu,nse_mex,nse_mex_cat,reach_area,COMERCIAL,INDUSTRIAL,SERVICIOS,OTROS,esp_verde,nse_alt,RESIDENCIAL,reach_prop,empleo,DECIL,hombres,extranjeros,AREA,area_km2
0200516,0.0442037990414,0.262525826446,0.815520762423,0.159813388304,0.6791797765,0.161006835196,9217.0,0.844184752365,0.111853088481,0.0439621591541,0.984140233723,0.00111296605454,0.0147468002226,0.0882121291678,0.81228668942,0.18771331058,1064.90104773,005_16,0,3,2,24439.7864069,671.135663771,1677.16790013,1411.4474658,0.966481917633,0.241835545334,0.646224281357,0.701347762536,3.95671042639,49.7279516365,0.0761264279809,0.00894397552455,0.157093778467,0.098251577829,0.000694743737502,3.13106216773,0.659584240199,0.244050707337,0.695247933884,8.11663230986,0.459260062927,0.125311923619,377130.955505,0.377130955505
0200517,0.0419337117744,0.267028493894,0.796562279256,0.150628097269,0.680765241443,0.168606661288,8677.0,0.903931421815,0.0789240319243,0.0171445462607,0.992905704996,0.00236476500148,0.00472953000296,0.0446553167737,0.86519676249,0.13480323751,1386.08119304,005_17,0,6,3,23038.3105485,647.21364635,2000.54734976,1690.20226747,0.975652178937,0.335135509157,0.725470420909,0.824034605453,4.46006684338,40.8819685347,0.0578680425911,0.011712554859,0.103512894592,0.0511327342317,0.0,3.20571626138,0.775773773726,0.200637126805,0.709905020353,9.2871960355,0.463409012331,0.0896623256886,376633.520142,0.376633520142
0200518,0.0386182806132,0.263742523498,0.810817610063,0.159243295019,0.674688697318,0.166068007663,8352.0,0.871548246975,0.102389078498,0.0260626745268,0.984796773193,0.00465404902265,0.0105491777847,0.0603550295858,0.868343195266,0.131656804734,1061.20434353,005_18,0,3,1,24123.5996574,422.692713401,1606.71815573,1893.57745786,0.972209452768,0.286348114114,0.704582792398,0.773168779927,4.19959291188,46.8300258047,0.0751619516584,0.0105526345247,0.117597917659,0.116117232454,0.00477066129651,3.08596743295,0.680570263704,0.229828507834,0.705497009399,8.98754789272,0.455220306513,0.0862068965517,346216.987457,0.346216987457
0200519,0.0436041252035,0.275306849677,0.794266813671,0.145194043321,0.677685018051,0.177120938628,8864.0,0.890338700722,0.0932815102721,0.0163797890061,0.995835646863,0.00305385896724,0.00111049416991,0.0479434110558,0.847786219544,0.152213780456,1968.63799283,005_19,0,3,4,23380.1752632,315.02979836,1217.82541217,1901.39699276,0.959240266772,0.255282625164,0.67332388545,0.728135380151,3.91335740072,56.3599014136,0.167795160963,0.00817026510897,0.133209842831,0.0725977978852,0.0,3.23070848375,0.618226933211,0.276598439163,0.697637587436,8.71739620939,0.455437725632,0.103113718412,379124.61734,0.37912461734
0200520,0.046264457643,0.278439378473,0.818121546961,0.174978946383,0.674370730794,0.150650322822,10687.0,0.82414910859,0.137763371151,0.0380875202593,0.980551053485,0.0110750945435,0.00837385197191,0.0881466599699,0.808638874937,0.191361125063,1223.54497354,005_20,0,3,2,15869.082151,535.122034412,415.381888309,1805.14000045,0.960211455947,0.172254701067,0.654343110798,0.652899775856,3.56077477309,62.5873830198,0.0741070801069,0.00991096750496,0.134236645064,0.0894037862807,0.0,3.28398989426,0.692341521044,0.307161155722,0.692072133379,7.81566389071,0.47609244877,0.12744455881,673447.896881,0.673447896881
0200521,0.045634507189,0.284234234234,0.774673160728,0.165936130244,0.670632435817,0.163431433939,7985.0,0.85043017869,0.124420913302,0.0251489080079,0.985109199206,0.00496360026473,0.00992720052945,0.0692283264528,0.84058431248,0.15941568752,947.553392809,005_21,0,1,5,16375.3199207,374.728820757,1108.00188188,2172.23486598,0.957512700768,0.231231867422,0.676326408464,0.711562055059,4.10770194114,60.1670368018,0.081282845069,0.00477891549912,0.106423711015,0.067566830707,0.000625253734941,3.0,0.73994769771,0.295282781748,0.687687687688,8.27476518472,0.465372573575,0.0980588603632,487624.061005,0.487624061005
0200522,0.0438051178256,0.275196265648,0.825322887995,0.174461376774,0.674111052724,0.151427570503,11418.0,0.868907131862,0.108260646485,0.0228322216521,0.986916367368,0.00538737814264,0.00769625448948,0.0696731090432,0.826294440468,0.173705559532,1323.16890882,005_22,0,1,2,15784.6613114,843.783108397,535.457346888,1664.74831857,0.962727764332,0.192866276506,0.673409781913,0.681053731169,3.80084077772,37.0797083038,0.0414367347421,0.00724545936087,0.118192723513,0.0690146248982,0.00502056685426,3.54125065686,0.764110457485,0.181976710111,0.701676214725,7.98949027851,0.463478717814,0.118497109827,723360.468414,0.723360468414
0200601,0.040108401084,0.256334783722,0.796382302615,0.163741438356,0.673373287671,0.162885273973,9344.0,0.903928790669,0.0837937384899,0.012277470841,0.99109883364,0.00153468385513,0.0073664825046,0.0284974093264,0.862694300518,0.137305699482,1449.19093851,006_1,0,3,1,18003.0706149,1775.93380664,378.734401569,1436.36245287,0.969248352532,0.249302179953,0.725944802065,0.758311970442,4.07223886986,20.3156901146,0.107644614155,0.0163180017701,0.148873113831,0.0865017784678,0.0607028209629,3.06656678082,0.640662491776,0.0997036551745,0.679933452777,8.75556506849,0.456121575342,0.0909674657534,519022.571198,0.519022571198
0200602,0.0407534246575,0.258194654564,0.825939393939,0.165667402966,0.681077101083,0.15325549595,9507.0,0.935133548576,0.0613442911652,0.00352216025829,0.998238919871,0.000587026709715,0.00117405341943,0.0197936994703,0.899637580151,0.100362419849,1041.84829991,006_2,0,8,3,14589.1171306,973.305892494,1279.02854378,1040.88162054,0.966428178032,0.38174673682,0.790399392487,0.900046395436,4.92247817398,37.0322753639,0.070356125408,0.00944940607907,0.0886284715865,0.092990087006,0.0658421044249,3.06216472073,0.73857590992,0.181743922672,0.70625315179,9.64931103397,0.464394656569,0.0740506994846,651650.124878,0.651650124878
0200603,0.040199151761,0.249690125327,0.797659678206,0.155108215034,0.68175471259,0.163137072376,8594.0,0.890892420538,0.093826405868,0.0152811735941,0.986246943765,0.00397310513447,0.00977995110024,0.022372681778,0.889608478069,0.110391521931,1514.54363089,006_3,0,1,4,20790.0547922,1415.7272794,874.709345427,1315.47286072,0.974958099148,0.322768723284,0.755527651598,0.833768444214,4.80428205725,41.8989217802,0.101786651882,0.0143222816192,0.143864415717,0.0640264376491,0.000956388702515,3.0,0.676000213133,0.205628045407,0.716843409999,9.17442401676,0.458110309518,0.089131952525,413370.72393,0.41337072393
0200604,0.0354894104179,0.248789262488,0.793424926398,0.152059134108,0.680980875279,0.166959990614,8523.0,0.901978973408,0.091218305504,0.00680272108844,0.992578849722,0.00556586270872,0.00185528756957,0.0171635049684,0.900632339657,0.0993676603433,1643.07437103,006_4,0,6,2,17445.0279296,927.42492102,1512.10908474,727.349068392,0.975711378842,0.357725370697,0.768086147034,0.868490179448,4.72932066174,23.0405236776,0.0248101667397,0.00993213278638,0.134347059828,0.0564037259965,0.00046449453484,3.09081309398,0.774506914649,0.11307636683,0.699460356995,9.54781180336,0.45746802769,0.0802534318902,488563.276276,0.488563276276
0200605,0.0358992677264,0.272404263719,0.771485943775,0.142518618822,0.673549988716,0.183931392462,8862.0,0.919052576783,0.0752212389381,0.00572618427902,0.997397188964,0.000780843310776,0.00182196772514,0.0182048040455,0.895322376738,0.104677623262,,006_5,0,4,0,31101.6642478,966.34613038,1335.63622671,1187.44051593,0.985593420719,0.356649356301,0.750443406115,0.857451458941,4.78740690589,49.0028624146,0.125256755068,0.015007746258,0.176870163004,0.0530021669641,0.000792315244696,3.07221846084,0.629863168706,0.240492174728,0.710356625872,9.59252990296,0.448882870684,0.0772963213722,284936.52074,0.28493652074
0200606,0.0387685290764,0.255760368664,0.796793760832,0.13373253493,0.673124339556,0.193143125514,8517.0,0.938553561718,0.0570962479608,0.00435019032083,0.997009244154,0.0,0.00299075584557,0.00967481859715,0.900564364418,0.0994356355818,,006_6,0,2,2,44002.1830344,616.177586108,1879.00092021,759.2782909,0.98162259943,0.389126967496,0.77110663019,0.894960989472,5.21556886228,45.1034668847,0.179829515072,0.0170842130424,0.183540822548,0.0598187713681,0.0186470010318,3.04673006927,0.559726677969,0.221355045488,0.685551640011,10.0,0.444640131502,0.063872255489,193558.578522,0.193558578522
0200607,0.028756168113,0.22955237872,0.807668521954,0.136147383338,0.688227553396,0.175625063266,9879.0,0.895610005105,0.0931597753956,0.0112302194997,0.991322103114,0.00127616130679,0.00740173557938,0.0325203252033,0.890367085489,0.109632914511,2872.18045113,006_7,3,6,6,16242.6702552,601.517399152,1772.41516405,1507.19597533,0.963067521936,0.372863072738,0.755425227078,0.87055580515,4.82427371191,40.6921798348,0.17416274187,0.00613212665199,0.16337946515,0.065724665791,0.12589781816,3.35529911934,0.590601000537,0.1997056976,0.668853995782,9.55501568985,0.454094543982,0.0747039174005,608212.802746,0.608212802746
0200608,0.0275598086124,0.233957410319,0.798652874669,0.140100774241,0.684896153373,0.175003072385,8137.0,0.900903614458,0.0861445783133,0.0129518072289,0.994277108434,0.00331325301205,0.00240963855422,0.056640625,0.876953125,0.123046875,,006_8,0,3,2,32978.4506158,458.007831962,2181.1906886,1106.05611633,0.977079347865,0.385191767539,0.773627179767,0.893088603458,4.93720044242,22.3945498979,0.067128564632,0.0123509268734,0.12535226111,0.0605277631748,0.0,2.76121420671,0.73464048421,0.109906110411,0.726168357868,9.42730736144,0.447585105076,0.0774241120806,246736.879631,0.246736879631
0200609,0.0417184007946,0.308163265306,0.784371643394,0.119628686929,0.634076957628,0.246294355442,6679.0,0.938377268059,0.0503252310852,0.0112975008559,0.987333105101,0.00410818212941,0.0085587127696,0.0249831195138,0.92842673869,0.0715732613099,,006_9,0,5,2,34241.4267217,200.822294829,2389.73689741,864.267043878,0.976568209983,0.411352976151,0.736452539206,0.889173785206,4.83904776164,51.4932252452,0.249909215071,0.0144752996193,0.239336125617,0.0759711019983,0.0102679710013,3.08279682587,0.420308257694,0.252714170413,0.656292517007,9.85357089385,0.429106153616,0.0711184309028,195056.124685,0.195056124685
0200610,0.0396098726115,0.279009126467,0.757073565077,0.122314049587,0.66764144946,0.210044500954,7865.0,0.937800320342,0.0611318739989,0.00106780565937,0.998398291511,0.00106780565937,0.000533902829685,0.0127637405574,0.899192498046,0.100807501954,,006_10,0,2,2,37889.4074742,216.1159231,2274.25915441,263.455737704,0.977649647809,0.378231908718,0.704800129021,0.843835763814,4.76096630642,48.6419425512,0.174053328318,0.0410289058237,0.195508374879,0.172046362878,0.0316816729009,2.88010171647,0.417363028101,0.238720882224,0.698971461683,9.83776223776,0.428989192626,0.0801017164654,207577.804044,0.207577804044
0200611,0.0361848985568,0.237647433854,0.811419591409,0.147785927737,0.687177397446,0.165036674817,7362.0,0.940284054229,0.0448676565526,0.0148482892189,0.98773402195,0.00193673337637,0.010329244674,0.0197244834064,0.896681277395,0.103318722605,1633.12693498,006_11,0,1,0,27307.3255026,564.061279469,1817.06723648,369.052676921,0.967318799091,0.357813396475,0.761801011447,0.863634727058,4.9054604727,22.2606381401,0.0729403416671,0.00508953123795,0.111796971388,0.0478086100053,0.0155749818988,3.1790274382,0.762364545701,0.109248909418,0.734459674849,9.48465091008,0.461423526216,0.0653355066558,269597.987518,0.269597987518
0200612,0.034834324554,0.27531303138,0.75,0.14283821386,0.66397243938,0.19318934676,7547.0,0.926924228811,0.0694818808026,0.00359389038634,0.994010182689,0.00269541778976,0.00329439952081,0.0187025131502,0.883401519579,0.116598480421,,006_12,0,0,1,15002.9568,309.048552654,2057.86168882,626.01029747,0.978398734187,0.352496920689,0.724100908592,0.836669927957,4.61865641977,60.0961302217,0.0500629423932,0.0420204640095,0.14421490421,0.243320629964,0.0828392073057,3.0,0.520381059423,0.294934792328,0.702426959345,9.46932555983,0.444282496356,0.0816218364913,503034.175236,0.503034175236
0200613,0.0313485804416,0.290353786622,0.760052162573,0.13672154617,0.671200190885,0.192078262944,8382.0,0.936802973978,0.0540463254218,0.00915070060051,0.992279096368,0.00200171575636,0.00571918787532,0.0171650055371,0.923588039867,0.0764119601329,1713.99282419,006_13,0,7,0,32758.3776936,447.557041457,2359.13043709,1140.57908147,0.976486302541,0.402918163083,0.765304404316,0.901195682296,5.0,52.6009339711,0.0828275454217,0.00374904648793,0.15279929227,0.0698293565485,0.0,3.0,0.690794759272,0.258150491218,0.678966279713,10.0,0.441422094965,0.0783822476736,255873.476959,0.255873476959
0200614,0.03110183956,0.255396184375,0.762078591368,0.14583085524,0.683359105507,0.170810039253,8407.0,0.930402930403,0.0571992110454,0.0123978585517,0.989292758524,0.00169061707523,0.00901662440124,0.0242070116861,0.916249304396,0.0837506956038,1481.79086272,006_14,0,5,2,30392.4672803,298.572221469,2468.9162741,820.88590698,0.967195689678,0.429793175901,0.772275212922,0.925111518071,5.0,48.0456493117,0.0942861316101,0.00473578135378,0.115142358935,0.0206340634835,0.0,3.03687403354,0.765201664617,0.235794443831,0.711460799332,9.89889377899,0.454859046033,0.0729154276198,276614.594086,0.276614594086
0200615,0.0300093196645,0.257027553576,0.773897861196,0.149585798817,0.685562130178,0.164852071006,8450.0,0.932882120699,0.0648618161309,0.00225606316977,0.994923857868,0.00282007896221,0.00225606316977,0.00973033083125,0.919655268279,0.0803447317209,1452.14744674,006_15,0,6,3,30452.8133341,383.260524263,2511.04666434,689.347157279,0.970403718504,0.432908799776,0.788179399709,0.937999369485,5.26047337278,54.6318724679,0.111121447659,0.0399348066218,0.18788656226,0.0321731048376,0.0,2.8124260355,0.628884078621,0.268117762348,0.724185917061,9.89834319527,0.453846153846,0.0665088757396,277478.468321,0.277478468321
0200616,0.0334443099274,0.259166476885,0.783080666292,0.165209125475,0.686596958175,0.14819391635,10520.0,0.907743785851,0.0803059273423,0.0119502868069,0.987571701721,0.00143403441683,0.0109942638623,0.020309254558,0.918993768751,0.0810062312486,1356.87732342,006_16,0,3,1,30969.2287663,406.413355707,2339.75581606,900.413126284,0.977586028276,0.433452692004,0.786815200821,0.938313720535,5.0930608365,42.0713078368,0.0470291514802,0.00563263373459,0.0755806915802,0.0193047379718,0.0,3.01463878327,0.852452785233,0.206474067366,0.727283079025,9.8966730038,0.459505703422,0.0665399239544,339692.023956,0.339692023956
0200617,0.0332266797933,0.303692147686,0.740776464914,0.122585551331,0.656121673004,0.221292775665,6575.0,0.9462890625,0.0514322916667,0.00227864583333,0.997721354167,0.000325520833333,0.001953125,0.0217460825072,0.908538535337,0.0914614646626,,006_17,0,0,0,46582.9668556,198.023252103,2532.90772821,446.611400396,0.958254201189,0.368186324721,0.712307540951,0.838903307795,4.57764258555,67.5811721026,0.425700757445,0.0244838861806,0.14999684911,0.0559239791786,0.0122732586319,2.90783269962,0.343894528086,0.331669258667,0.680880568556,9.73688212928,0.423726235741,0.0692015209125,141146.012026,0.141146012026
0200618,0.0352839931153,0.31131935148,0.764802631579,0.108591885442,0.644126226465,0.247281888093,7542.0,0.925038402458,0.0657450076805,0.00921658986175,0.995698924731,0.00153609831029,0.00276497695853,0.0239906377999,0.928320655354,0.071679344646,3019.88400994,006_18,0,0,2,32610.0178155,215.884567622,2592.80745917,1069.84253506,0.971799651064,0.420353026384,0.733101309638,0.893368448926,5.0,76.8969656184,0.243044162362,0.0181414056055,0.142927663569,0.0192654128148,0.1707063453,2.8465924158,0.576621355649,0.377388535696,0.666964152908,10.0,0.435826040838,0.0693450013259,231278.622498,0.231278622498
0200619,0.0372765310004,0.272132042013,0.792292619203,0.129645019589,0.662590525941,0.20776445447,8423.0,0.936795823028,0.0585325638912,0.00467161308052,0.994778785381,0.00137400384721,0.00384721077219,0.00999729802756,0.913536881924,0.0864631180762,,006_19,0,2,1,61706.9199609,438.138084107,2413.63665055,1122.1712711,0.976779738885,0.410447797212,0.754084845291,0.899783733978,5.0,27.7538940897,0.117282361711,0.0116391745399,0.141618842116,0.0337240164555,0.0,2.82571530334,0.695735605177,0.136208254333,0.690492429409,9.91119553603,0.43131900748,0.0680280185207,136500.087921,0.136500087921
0200620,0.0316255534472,0.285364360073,0.759157509158,0.145249934572,0.668542266422,0.186207799005,7642.0,0.958383594692,0.0379975874548,0.00361881785283,0.996682750302,0.00120627261761,0.00211097708082,0.00740082889284,0.915334517466,0.084665482534,,006_20,0,0,3,37933.4289589,492.976158231,2375.01604491,976.142467119,0.978748614566,0.418521407232,0.76077060308,0.91041694543,5.0,44.0439033907,0.135787618246,0.00543437013055,0.16016191439,0.0394699170077,0.0,2.89217482334,0.659146180225,0.21615500785,0.703153704838,9.89924103638,0.440460612405,0.0735409578644,201458.19162,0.20145819162
0200621,0.0355532431495,0.263363590519,0.788977668511,0.148835711986,0.682798583539,0.168365704475,9319.0,0.871721630745,0.102570760841,0.0257076084134,0.989872760322,0.00129836406128,0.00882887561672,0.0449667858968,0.898058252427,0.101941747573,1932.3009728,006_21,1,4,3,22747.2951509,377.44859285,2010.5702541,1277.20083215,0.982294161054,0.37882298193,0.755936993159,0.877488478665,4.83077583432,49.5325297813,0.0784823783218,0.016491245239,0.255805853034,0.045284163369,0.00415619284914,3.0,0.603936360037,0.243091632201,0.701084215835,9.61240476446,0.451657903208,0.0766176628394,409675.081726,0.409675081726
